Latitude,Longitude,Distrito,Concelho,temp_12h,rh_12h,ws_12h,pr_dia,FFMC,ISI,DMC,DC,BUI,FWI,DSR,mes_sin,dia_sin,mes_cos,dia_cos,incendio
38.8111099995507,-9.11472000016106,Lisboa,Loures,0.6253101736972705,0.5434782608695652,0.20194174757281555,0.0,0.6520938881615148,0.04611429418036709,0.514425196336147,0.89537349776137,0.5746652370927475,0.12962352224871887,0.029109440038591197,-0.5,-0.988468,-0.866025,0.151428,0
40.9635779995388,-8.10023500000437,Viseu,Castro Daire,0.4094292803970223,0.6304347826086957,0.1825242718446602,0.005706134094151214,0.621631942467885,0.03543853087118406,0.3895701013927213,0.6767732306967245,0.4288721757436784,0.08389568217565578,0.014101995121533047,1.0,-0.101168,0.0,-0.994869,0
39.1984999995761,-8.86049999978807,Lisboa,Azambuja,0.6674937965260546,0.5,0.12427184466019418,0.0,0.6700442116847879,0.041435222853978486,0.5200499616307738,0.8798994580158668,0.5718086979659875,0.11592419706732965,0.02412991012984975,-0.866025,0.937752,-0.5,0.347305,0
41.3075480000178,-8.52265300008986,Porto,Trofa,0.401985111662531,0.5652173913043478,0.3359223300970874,0.0,0.621631942467885,0.05566431154624302,0.4016768168236811,0.6746524232189145,0.43844353835197253,0.13822682530823482,0.03244217657312316,1.0,0.937752,0.0,0.347305,1
37.3505555555556,-8.68166666666667,Faro,Monchique,0.34491315136476425,0.6739130434782609,0.3067961165048544,0.0,0.6100240033395952,0.0474841339042618,0.35341322840302386,0.6583928992223705,0.4039694154660071,0.11324141255264092,0.023202262001992522,0.5,0.724793,0.866025,0.688967,0
41.2216666666667,-8.25361111111111,Porto,Penafiel,0.36228287841191065,0.391304347826087,0.4407766990291262,0.0,0.6634598963966528,0.09758529316756007,0.47331297859487,0.7124342156939754,0.5048169858425224,0.2452654878481912,0.08631107144650306,0.866025,0.988468,-0.5,0.151428,1
41.283593000008,-8.17276199976603,Porto,Amarante,0.6625310173697271,0.5434782608695652,0.20194174757281555,0.0,0.6574211115538605,0.047793805118440134,0.5004979835747057,0.8784855863639933,0.561235590129679,0.13280734689735652,0.030323971341387913,-0.866025,0.201299,-0.5,0.97953,0
41.3864430001047,-8.29124300003052,Braga,Vizela,0.3672456575682381,0.45652173913043476,0.40582524271844655,0.0,0.6447339708923928,0.0786322004629281,0.41447744379316537,0.6647553216558009,0.4493844745141927,0.19391204525851136,0.05767635283498535,1.0,-0.101168,0.0,-0.994869,1
41.2526380001174,-8.12431199974484,Porto,Amarante,0.44913151364764264,0.5760869565217391,0.1262135922330097,0.0042796005706134095,0.621631942467885,0.029814658742321976,0.45120577334400047,0.7371769696017595,0.48612817643237827,0.07291402404992643,0.011205637440046342,0.866025,0.998717,-0.5,-0.050649,1
41.4683333333333,-8.12916666666667,Braga,Fafe,0.3498759305210918,0.4673913043478261,0.1533980582524272,0.0,0.6374855315838409,0.036152596259171735,0.4076444560549904,0.659806770874244,0.44299052255100674,0.08738393627276879,0.015080901216775354,1.0,-0.571268,0.0,0.820763,0
41.2019499999947,-7.82820999993218,Vila Real,Santa Marta de Penaguião,0.347394540942928,0.5760869565217391,0.08543689320388351,0.0,0.621631942467885,0.026224901451690083,0.3874802031119891,0.6590998350483073,0.42489649936999613,0.05612283728245978,0.007341674632504591,1.0,-0.937752,0.0,0.347305,1
38.6446149995592,-9.21157499949137,Setúbal,Almada,0.6923076923076923,0.5434782608695652,0.16310679611650486,0.0,0.66106667805165,0.04371221707587795,0.5089881953401799,0.8869688162752337,0.5687565054743812,0.12216182962098535,0.026346918120765065,-0.866025,-0.998717,-0.5,-0.050649,0
41.43,-8.18472222222222,Braga,Fafe,0.6898263027295285,0.32608695652173914,0.08737864077669903,0.0,0.7309752186865526,0.05626179483006944,0.601988668832759,0.886261880449297,0.6294638315189744,0.16415089552996093,0.04341113942990485,-0.866025,-0.651372,-0.5,-0.758758,1
41.7361111111111,-7.98138888888889,Vila Real,Montalegre,0.6228287841191067,0.4782608695652174,0.17669902912621357,0.0,0.6715052845297055,0.04881511292676943,0.5145558149786927,0.8671746131490065,0.5642251735445346,0.1359753158455528,0.031554646885880715,-0.866025,-0.988468,-0.5,0.151428,0
40.9966666666667,-7.2675,Guarda,Mêda,0.781637717121588,0.2826086956521739,0.2543689320388349,0.0014265335235378034,0.7738966053775069,0.11828104545001908,0.7101082502000098,0.9399104547953813,0.7304444461835855,0.33205642092445076,0.14567724205981797,-0.5,-0.897805,-0.866025,-0.440394,0
38.6630569998423,-9.1664479997423,Setúbal,Almada,0.749379652605459,0.41304347826086957,0.1650485436893204,0.0,0.7145784709967551,0.06296283702550476,0.5863470863879047,0.9032283402717776,0.6159089664024042,0.18038396164188947,0.05097520099177305,-0.866025,0.848644,-0.5,0.528964,0
41.3038419999017,-8.16455700026618,Porto,Amarante,0.694789081885856,0.2608695652173913,0.2174757281553398,0.0,0.7638493576971974,0.10034197417220635,0.6323901578852842,0.8876757521011704,0.6572544354617811,0.27828339844740985,0.1073094022933541,-0.866025,-0.299363,-0.5,-0.954139,1
38.9158333333333,-9.19944444444444,Lisboa,Mafra,0.5856079404466501,0.532608695652174,0.429126213592233,0.0,0.6521342099770402,0.08793690965129808,0.5060656032132186,0.8840625245463829,0.5661738810584065,0.23436945050484548,0.07982052123621625,-0.5,-0.897805,-0.866025,-0.440394,1
37.5908333333333,-8.73777777777778,Beja,Odemira,0.5806451612903226,0.5760869565217391,0.34757281553398056,0.0,0.6373527067797574,0.06366718723814567,0.4653044230737832,0.8551567041080826,0.5342745564538218,0.17122570906692372,0.046642813011419315,-0.866025,0.968077,-0.5,-0.250653,1
41.1644444444444,-8.32555555555555,Porto,Penafiel,0.7220843672456575,0.2826086956521739,0.3572815533980582,0.0,0.7645798941196562,0.14749093452700457,0.6797312521429622,0.9229439949729008,0.701957316261925,0.3892225632959561,0.19193315831899052,-0.5,0.101168,-0.866025,-0.994869,1
40.3413888888889,-6.91805555555556,Guarda,Sabugal,0.18114143920595532,0.7282608695652174,0.11844660194174757,0.0,0.5878517485436711,0.022984890473541932,0.32984472708867374,0.6117351347105491,0.37429271308607964,0.04066035821198437,0.004416095873547967,0.5,0.848644,0.866025,0.528964,0
41.5572730000814,-8.74419100019667,Braga,Esposende,0.44665012406947885,0.358695652173913,0.44854368932038835,0.0,0.68708610842299,0.1158206772934493,0.5216826946625958,0.7364700337758228,0.5497546506804823,0.2925154751636308,0.11696761416683038,0.866025,0.988468,-0.5,0.151428,1
40.5241666666667,-8.61277777777778,Aveiro,Oliveira do Bairro,0.7146401985111662,0.34782608695652173,0.4349514563106796,0.0,0.7387407259824292,0.15469838023739033,0.6428069946283083,0.9208231874950908,0.6681014580088748,0.3965035009386575,0.19822029108390662,-0.5,0.299363,-0.866025,-0.954139,0
41.2132280000051,-8.48506000002225,Porto,Valongo,0.4540942928039702,0.6195652173913043,0.32233009708737864,0.0042796005706134095,0.621631942467885,0.05353061616070843,0.4382663640668115,0.738590841253633,0.4768385546694632,0.13788751331878837,0.03230745287616931,0.866025,0.998717,-0.5,-0.050649,1
41.8186111111111,-8.40361111111111,Viana do Castelo,Arcos de Valdevez,0.25310173697270466,0.5108695652173914,0.0970873786407767,0.05991440798858774,0.412883531621791,0.0069779246928183,0.1493542540859144,0.45536878485586363,0.22316222794399618,0.006266172814450251,0.0003277281064305905,1.0,-0.0,0.0,1.0,0
41.2789129998949,-7.71710199998485,Vila Real,Vila Real,0.6029776674937964,0.5869565217391305,0.11844660194174757,0.0,0.6352559723724408,0.032003001989182156,0.4671249204042647,0.8615191265415129,0.5375067500410872,0.08437769546907505,0.014235427279151214,-0.866025,-0.651372,-0.5,-0.758758,0
41.180251999961,-8.56284799999661,Porto,Gondomar,0.3647642679900744,0.6847826086956522,0.10485436893203884,0.0,0.6105244682264095,0.025788932958003722,0.3708263261874052,0.6640483858298641,0.4147694812055377,0.0538015627378355,0.006863240029841016,1.0,0.988468,0.0,0.151428,0
38.9941700002882,-9.19277999983894,Lisboa,Sobral de Monte Agraço,0.48635235732009924,0.5760869565217391,0.3359223300970874,0.007132667617689016,0.6255929678753722,0.057099728703728446,0.46279001420477744,0.7477810069908098,0.4970769387291922,0.14962390278552945,0.037094381981476424,0.866025,0.998717,-0.5,-0.050649,1
40.0958000002967,-7.4400299999449,Castelo Branco,Fundão,0.7593052109181141,0.13043478260869565,0.1320388349514563,0.0,0.8300862412477941,0.12021193655018983,0.7240762812872468,0.9060560835755244,0.7419175594981882,0.3384906641635801,0.1506059983284252,-0.866025,-0.485302,-0.5,-0.874347,1
38.9608333333333,-9.35027777777778,Lisboa,Mafra,0.5384615384615384,0.532608695652174,0.6776699029126213,0.0,0.646643327451092,0.16723338522856165,0.4687576534360868,0.8431387950671589,0.5317858456529735,0.38843612055406157,0.19126155786443325,-0.866025,-0.394356,-0.5,0.918958,0
38.7060070000754,-8.93481299996376,Setúbal,Montijo,0.6228287841191067,0.32608695652173914,0.44271844660194176,0.0,0.7299197358683898,0.14946068632856238,0.6098666057113001,0.8946665619354333,0.6369925729982704,0.37923030087777154,0.18345194238636753,-0.5,0.485302,-0.866025,-0.874347,1
39.8330760002136,-8.12025899993049,Castelo Branco,Sertã,0.7617866004962779,0.31521739130434784,0.15145631067961166,0.0,0.7530075330638888,0.07795699577632752,0.6823191339983998,0.9342549681878879,0.7047747247157156,0.23141711908265258,0.07809962579262172,-0.5,-0.201299,-0.866025,0.97953,0
39.2247200001611,-8.64134699980418,Santarém,Almeirim,0.44913151364764264,0.5,0.37281553398058254,0.02139800285306705,0.46338067588850296,0.025162304148136996,0.4273597074142407,0.6880842039117115,0.4621958568443459,0.05602453193972296,0.007321010003133597,1.0,0.968077,0.0,-0.250653,0
40.6555555555556,-6.83472222222222,Guarda,Almeida,0.771712158808933,0.1956521739130435,0.13980582524271845,0.0,0.8039339860723705,0.10441141824558507,0.7527470733260404,0.9370827114916346,0.7694655532685851,0.3067126693388807,0.12696106121912595,-0.5,-0.101168,-0.866025,-0.994869,0
41.0498130003611,-8.50309199995465,Porto,Vila Nova de Gaia,0.379652605459057,0.4782608695652174,0.2174757281553398,0.0,0.6388422420826931,0.044163972729502794,0.4693372736623835,0.7743303746759878,0.505983079897008,0.11652671368410371,0.024339946714315858,0.5,0.201299,-0.866025,0.97953,1
40.6416666666667,-8.43861111111111,Aveiro,Águeda,0.7841191066997518,0.25,0.39223300970873787,0.0,0.791386785829491,0.1912577994642081,0.7295459369438503,0.940617390621318,0.7483036853267802,0.4861326043939317,0.28269374421935245,-0.5,0.101168,-0.866025,-0.994869,1
37.1214429998398,-8.34801300048828,Faro,Silves,0.771712158808933,0.34782608695652173,0.2174757281553398,0.0,0.7448269482552512,0.08884284975238446,0.6692654334089834,0.9370827114916346,0.6929337830752014,0.25683697803034145,0.09344351670662636,-0.5,0.790776,-0.866025,-0.612106,1
41.2628520001306,-8.2003449999955,Porto,Amarante,0.575682382133995,0.3804347826086957,0.09320388349514563,0.0,0.691969791844557,0.043936880505772026,0.5343690303198524,0.8537428324562092,0.5688034622819443,0.1228055710589071,0.026581251788983785,-0.866025,0.998717,-0.5,-0.050649,1
38.6461169995202,-9.23153800010681,Setúbal,Almada,0.6451612903225806,0.6086956521739131,0.15728155339805824,0.0,0.6345230640784805,0.035844139441911754,0.4909628226688654,0.9010289843688635,0.5642564780829101,0.09861928560556091,0.0184244543932437,-0.5,-0.201299,-0.866025,0.97953,0
38.8448429997762,-9.44271800041199,Lisboa,Sintra,0.46401985111662536,0.4673913043478261,0.29902912621359223,0.0,0.6536213734084743,0.06163792998758886,0.4390092575962904,0.6923258188673317,0.4728863566995625,0.15766591404941904,0.0405389173897538,1.0,0.101168,0.0,-0.994869,1
41.7747222222222,-7.73888888888889,Vila Real,Montalegre,0.43672456575682383,0.391304347826087,0.20194174757281555,0.0,0.6705802546441245,0.0521972083443641,0.44865870981435835,0.6845495247820281,0.4811507548306815,0.1350049469785377,0.031175499369648082,1.0,-0.0,0.0,1.0,1
41.3824370002747,-8.20273000001907,Porto,Felgueiras,0.7047146401985112,0.3804347826086957,0.11650485436893204,0.0,0.7159517845961176,0.05531577963067761,0.6218671934951916,0.9179954441913439,0.6488804714463479,0.16388451976254503,0.04329199492618772,-0.5,0.897805,-0.866025,-0.440394,1
41.0804529995388,-8.61351700041029,Porto,Vila Nova de Gaia,0.7617866004962779,0.2826086956521739,0.34757281553398056,0.0,0.7722742452704882,0.15074066068049946,0.6999853054027135,0.9342549681878879,0.720943518786636,0.3999124765335633,0.20119252670136492,-0.5,0.101168,-0.866025,-0.994869,1
40.8088979996575,-7.66310800022549,Viseu,Sátão,0.5359801488833746,0.29347826086956524,0.43106796116504853,0.0,0.7257547295117741,0.14108256198889071,0.5068819697291296,0.7128269578194957,0.5351667357975223,0.34019990867116545,0.15192603225070586,1.0,-0.0,0.0,1.0,1
41.6847600000434,-7.77793700006273,Vila Real,Boticas,0.2655086848635235,0.8152173913043478,0.34951456310679613,0.11554921540656206,0.5366169522399953,0.034295783371020114,0.06456642774339968,0.20406880842039118,0.10476846380804054,0.041468998934496924,0.004553483370381677,1.0,0.724793,0.0,0.688967,0
41.8555555555556,-8.52361111111111,Viana do Castelo,Paredes de Coura,0.14392059553349876,0.5108695652173914,0.05048543689320389,0.0,0.621631942467885,0.023437860524085134,0.3377308276323739,0.6011310973214987,0.37725881809715356,0.04253133086407225,0.004736397628798357,0.5,0.651372,0.866025,-0.758758,1
38.6659679995643,-9.16440899954902,Setúbal,Almada,0.6377171215880894,0.4891304347826087,0.1533980582524272,0.0,0.669764330847612,0.04506748403675251,0.5150782895488759,0.8714162281046265,0.5660956197124677,0.12571984880004058,0.027650000589264825,-0.866025,-0.0,-0.5,1.0,0
41.3156400002374,-8.07451000001695,Porto,Amarante,0.5186104218362283,0.5652173913043478,0.02912621359223301,0.05278174037089872,0.4249516138213696,0.005276554610215021,0.21522686825477172,0.5639816196685257,0.2965322397614594,0.005492414632908822,0.00027929538134232587,1.0,-0.651372,0.0,-0.758758,0
41.2941980001661,-8.59038799974653,Porto,Trofa,0.4739454094292804,0.7065217391304348,0.33203883495145636,0.0,0.6127848617673289,0.05201019121893876,0.4223390533413882,0.801193936061582,0.4921386478004648,0.13589603734334568,0.03152300417215638,0.5,0.848644,-0.866025,0.528964,1
41.2294769997067,-8.5487870004442,Porto,Valongo,0.6724565756823822,0.5760869565217391,0.1941747572815534,0.0,0.6484767841217436,0.04399152836709761,0.5141394680555783,0.908805278454167,0.5793922223874406,0.12410256735501547,0.027054600955513087,-0.5,-0.571268,-0.866025,0.820763,0
41.5622222222222,-7.91916666666667,Braga,Cabeceiras de Basto,0.25806451612903225,0.45652173913043476,0.32038834951456313,0.0,0.6312190470769055,0.05663218589016509,0.3838636994465035,0.6336501453145864,0.42024777542124164,0.13813486224567456,0.032405044817222166,1.0,-0.790776,0.0,-0.612106,1
41.1615829997592,-8.42666300031874,Porto,Paredes,0.8610421836228288,0.25,0.2543689320388349,0.0,0.8038319955978065,0.14252405113096786,0.7705601907032181,0.9625324012253554,0.7868160936631788,0.39612930640823985,0.19789353163197781,-0.5,0.485302,-0.866025,-0.874347,0
41.2453700002035,-8.62731300036113,Porto,Maia,0.8287841191066996,0.21739130434782608,0.2970873786407767,0.0,0.8125628545947894,0.16871009188127084,0.7725684523323592,0.9533422354881785,0.7883108853706066,0.45109467755847577,0.248125290293646,-0.5,-0.101168,-0.866025,-0.994869,0
37.3830555555556,-8.80277777777778,Faro,Aljezur,0.6277915632754342,0.5978260869565217,0.15922330097087378,0.0,0.6355975218686553,0.036321397430821876,0.4909791499991836,0.8960804335873065,0.5625269023376664,0.09988774164087473,0.018820311199631783,-0.5,0.790776,-0.866025,-0.612106,1
41.5783333333333,-7.96055555555556,Braga,Cabeceiras de Basto,0.3275434243176178,0.532608695652174,0.429126213592233,0.0,0.621631942467885,0.07251771197905409,0.39048443189054166,0.6534443484408138,0.4272756442865304,0.17652151301435892,0.04912805757811512,1.0,-0.299363,0.0,-0.954139,1
39.8532710001204,-8.86577599949307,Leiria,Leiria,0.4094292803970223,0.5760869565217391,0.2466019417475728,0.0,0.621631942467885,0.04292164468203445,0.40104821460642964,0.6767732306967245,0.43798962254552853,0.10542772337510782,0.020590285137982414,1.0,-0.937752,0.0,0.347305,1
41.0488750002119,-8.46823499997457,Aveiro,Santa Maria da Feira,0.521091811414392,0.2826086956521739,0.1669902912621359,0.0,0.7192107360391643,0.06527990634570965,0.5858082844874034,0.7576781085539236,0.6090297940943988,0.1855085240245573,0.053471342921613735,0.866025,0.724793,-0.5,0.688967,1
38.8679269999928,-9.30488500012292,Lisboa,Sintra,0.6600496277915633,0.5434782608695652,0.3572815533980582,0.0,0.6590007779738525,0.07522703150388485,0.4997877447058631,0.8777786505380568,0.56060949936217,0.20348571718504235,0.06263408801743707,-0.866025,0.485302,-0.5,-0.874347,1
40.8167330000011,-8.46802800006337,Aveiro,Oliveira de Azeméis,0.6451612903225806,0.6521739130434783,0.15145631067961166,0.0,0.6216675205404072,0.03224223818209639,0.4517200842490245,0.8735370355824366,0.5332649850912136,0.08472334973869805,0.014331566238451419,-0.866025,0.790776,-0.5,-0.612106,1
40.9032290000386,-8.33810800022549,Aveiro,Arouca,0.5161290322580645,0.717391304347826,0.09514563106796117,0.0,0.6147155651695415,0.025753715447371685,0.4185347853772429,0.7562642369020501,0.4738176667162321,0.05897052108173931,0.00794756802335878,0.866025,0.101168,-0.5,-0.994869,0
41.2896869998508,-8.19925200038486,Porto,Lousada,0.6923076923076923,0.43478260869565216,0.12427184466019418,0.0,0.6953117587901558,0.04922679348208885,0.5896615344425032,0.9144607650616605,0.619508988315581,0.14342749505302146,0.034531241448596976,-0.5,-0.394356,-0.866025,0.918958,0
41.2613820001814,-7.71060800022549,Vila Real,Vila Real,0.781637717121588,0.30434782608695654,0.17669902912621357,0.0,0.7623954004667843,0.08883920656162943,0.6980260257645272,0.9399104547953813,0.7193704657332697,0.26092140646405193,0.09602126777824074,-0.5,0.937752,-0.866025,0.347305,0
40.9855280000634,-7.89190600024329,Viseu,Castro Daire,0.37468982630272946,0.31521739130434784,0.05825242718446602,0.0,0.6778666438967003,0.03589878730323734,0.44388296569627905,0.6668761291336109,0.4759150707873873,0.09004452280683951,0.015846784042837778,1.0,-0.998717,0.0,-0.050649,1
41.7033333333333,-8.67444444444445,Viana do Castelo,Viana do Castelo,0.5384615384615384,0.6521739130434783,0.17281553398058253,0.0,0.621631942467885,0.03440872228442633,0.4285352751971525,0.8431387950671589,0.5100526698858167,0.08907098279973616,0.015564986304032559,-0.866025,-0.790776,-0.5,-0.612106,1
41.9619444444444,-8.56972222222222,Viana do Castelo,Paredes de Coura,0.1836228287841191,0.5,0.10679611650485436,0.0,0.621631942467885,0.02805742640147477,0.34571489215798323,0.6124420705364857,0.3850145174796715,0.05805089045613678,0.007749639620164738,0.5,-0.299363,0.866025,-0.954139,1
41.2892039998372,-8.06389600012037,Porto,Amarante,0.4813895781637717,0.5,0.18058252427184468,0.0,0.6451134703326313,0.04131013997138881,0.5032981207242803,0.803314743539392,0.5362545685060691,0.11182391293317773,0.022718822684403162,0.5,0.571268,-0.866025,0.820763,1
38.9708379999797,-8.82752300050524,Santarém,Benavente,0.6501240694789082,0.4673913043478261,0.32233009708737864,0.0,0.6822664655319635,0.07930254756185531,0.5576436396884745,0.9024428560207368,0.599215821313695,0.21919554518240397,0.07115009479091512,-0.5,-0.790776,-0.866025,-0.612106,1
40.6819449996948,-8.00537799994151,Viseu,Viseu,0.6501240694789082,0.40217391304347827,0.09902912621359222,0.0,0.6977974801237168,0.04651140197266636,0.5543618462945124,0.8749509072343099,0.5868427025207978,0.1320938403774925,0.03005089149309858,-0.866025,0.571268,-0.5,0.820763,1
40.2763540003035,-7.51935899999407,Castelo Branco,Covilhã,0.6997518610421836,0.15217391304347827,0.13980582524271845,0.0,0.8074016622075484,0.1066981276428313,0.6822130063513315,0.8890896237530438,0.7028573217402192,0.3007826373737886,0.12274378168206532,-0.866025,-0.485302,-0.5,-0.874347,1
41.2683120000362,-8.4884969997406,Porto,Santo Tirso,0.6600496277915633,0.5978260869565217,0.17669902912621357,0.0,0.6398763780573424,0.03940960879417672,0.4773703201789476,0.8777786505380568,0.548752905452468,0.10765069257699529,0.021319359092977757,-0.866025,0.724793,-0.5,0.688967,0
41.671499999894,-8.26617300033569,Braga,Amares,0.3275434243176178,0.3804347826086957,0.021359223300970877,0.0,0.6518116354528376,0.026589220527193987,0.41619997714173756,0.6534443484408138,0.4503157845308623,0.05957937997868993,0.008080273690100625,1.0,-0.897805,0.0,-0.440394,1
38.7060070000754,-8.93481299996376,Setúbal,Montijo,0.6451612903225806,0.4673913043478261,0.45048543689320386,0.0,0.6831440579875143,0.11355947023148835,0.5557659967018793,0.9010289843688635,0.5977445080100487,0.29700263838855345,0.12008837680789272,-0.5,-0.724793,-0.866025,0.688967,0
41.8344444444444,-7.73777777777778,Vila Real,Montalegre,0.15632754342431762,0.7282608695652174,0.39029126213592236,0.09272467902995721,0.46187690935655856,0.02642527694321723,0.0731954218165788,0.277012803393292,0.1222990052982931,0.022556319447967935,0.001817760893771051,1.0,0.485302,0.0,-0.874347,0
40.6044444444444,-6.82861111111111,Guarda,Almeida,0.6228287841191067,0.42391304347826086,0.2679611650485437,0.0,0.691412402041707,0.07228697656456827,0.5357078714059463,0.8671746131490065,0.5747278461694983,0.19840237962352222,0.059978521700847526,-0.866025,0.724793,-0.5,0.688967,1
39.8294349998898,-8.83615100012885,Leiria,Leiria,0.8362282878411911,0.29347826086956524,0.019417475728155338,0.0,0.7651301683080018,0.058124679702812786,0.7314807255865594,0.9554630429659885,0.750651525704939,0.18382464863767822,0.05264475774677402,-0.5,0.651372,-0.866025,-0.758758,0
41.8055555555556,-7.94694444444444,Vila Real,Montalegre,0.3275434243176178,0.5108695652173914,0.08543689320388351,0.0,0.6246157568167588,0.026787167224884452,0.3941580812121411,0.6534443484408138,0.43056262081595276,0.05841874270637779,0.007828907846892533,1.0,-0.968077,0.0,-0.250653,1
41.345047999488,-8.25972800042894,Porto,Felgueiras,0.3027295285359801,0.7934782608695652,0.21941747572815534,0.16690442225392296,0.6812560482723287,0.05892982485967643,0.0567048181951769,0.057261801900871885,0.06383777988213842,0.08517048049114617,0.014456684111596103,1.0,-0.968077,0.0,-0.250653,0
41.2399770000246,-8.59740800009834,Porto,Maia,0.3325062034739454,0.7065217391304348,0.4038834951456311,0.06562054208273894,0.424527048822603,0.023664952747815906,0.12730419449115876,0.4516612991909512,0.20923170836692048,0.023403013851539905,0.001918420240746161,1.0,0.485302,0.0,-0.874347,0
40.1116520002153,-7.38289299964905,Castelo Branco,Fundão,0.28287841191067,0.44565217391304346,0.33203883495145636,0.0,0.636811920077418,0.06070527315429885,0.3924110568680916,0.6407195035739534,0.4282852156491387,0.14911017809122734,0.03687804914274884,1.0,-0.897805,0.0,-0.440394,1
41.4194420001242,-8.71667200000025,Porto,Póvoa de Varzim,0.6178660049627791,0.33695652173913043,0.36893203883495146,0.0,0.7235156828143677,0.11750626021611407,0.5228664261106667,0.7361558400754065,0.5508111788506538,0.2962352224871886,0.11955311447445892,1.0,-0.0,0.0,1.0,1
41.8083333333333,-7.59416666666667,Vila Real,Montalegre,0.14640198511166252,0.9456521739130435,0.3650485436893204,0.19543509272467904,0.6346938388265877,0.06576687950996656,0.02374810194785052,0.012724844866860418,0.016794884838429443,0.08683850017758384,0.014925755054075946,1.0,0.651372,0.0,-0.758758,0
40.2055100001229,-7.37045499987072,Castelo Branco,Fundão,0.5930521091811415,0.2717391304347826,0.1320388349514563,0.0,0.7351283656856608,0.06567822853492726,0.5813754143060068,0.8586913832377662,0.6095384928429999,0.18660890963519203,0.05401274006689205,-0.866025,0.201299,-0.5,0.97953,1
40.7555555555556,-7.01805555555556,Guarda,Pinhel,0.7344913151364764,0.25,0.08737864077669903,0.0,0.7693829339101725,0.07245213454546338,0.65572191291002,0.8989867253161574,0.6790267419019073,0.2136270231873763,0.06807808775977497,-0.866025,0.897805,-0.5,-0.440394,1
41.1415919997957,-8.24951000001695,Porto,Penafiel,0.521091811414392,0.5,0.2796116504854369,0.0,0.6516716950342498,0.057575772295720216,0.44592388198605654,0.7085853428638756,0.47994553010322666,0.14855522857577758,0.0366467021592439,1.0,-0.201299,0.0,0.97953,1
41.0665700001187,-8.05303300009833,Viseu,Cinfães,0.43672456575682383,0.5434782608695652,0.2077669902912621,0.0,0.6284178668336463,0.040018021650268264,0.4143631524809378,0.6845495247820281,0.45033926293464394,0.09894274189456594,0.018525517346261212,1.0,-0.724793,0.0,0.688967,0
39.5992830000983,-8.86701199998458,Leiria,Porto de Mós,0.37717121588089325,0.45652173913043476,0.40194174757281553,0.0,0.6460029221456898,0.07841603781146245,0.41726125361242183,0.6675830649595476,0.4520297080069183,0.19386130701709878,0.05765044132706313,1.0,-0.299363,0.0,-0.954139,0
41.9416666666667,-8.46305555555556,Viana do Castelo,Arcos de Valdevez,0.4739454094292804,0.6304347826086957,0.12233009708737863,0.0042796005706134095,0.621631942467885,0.029456411651409796,0.45106699103629566,0.801193936061582,0.5072039568936506,0.07371315135217413,0.011407198297622004,0.5,-0.101168,-0.866025,-0.994869,0
39.656373000145,-7.65916799969143,Castelo Branco,Vila Velha de Ródão,0.9205955334987592,0.16304347826086957,0.20194174757281555,0.002853067047075607,0.8533969943644335,0.16727710351762215,0.8592094306659918,0.979498861047836,0.8691000727830517,0.46550750925972906,0.26210878668112975,-0.5,-0.897805,-0.866025,-0.440394,0
41.028386999766,-8.50768500010173,Porto,Vila Nova de Gaia,0.3647642679900744,0.782608695652174,0.5436893203883495,0.05706134094151213,0.3823124798390924,0.0321195840933434,0.13132888141459992,0.5003613227554787,0.22624572497397807,0.052412603379166874,0.006582814551579964,1.0,0.897805,0.0,-0.440394,0
41.1300169997745,-8.62738199975755,Porto,Vila Nova de Gaia,0.5607940446650124,0.6304347826086957,0.1378640776699029,0.12410841654778887,0.6285744103527448,0.03243168410135843,0.1654203471190426,0.3789608043358731,0.21041345469059372,0.05129001978791415,0.00636058906463331,-0.866025,-0.790776,-0.5,-0.612106,0
40.7488820001814,-7.75029700001081,Viseu,Sátão,0.18114143920595532,0.8152173913043478,0.4330097087378641,0.10271041369472184,0.4742082692928028,0.031945925334019874,0.05781507665681586,0.23847694603723196,0.10461976725075715,0.03514257445836927,0.0035261445500511046,0.5,-0.998717,0.866025,-0.050649,0
40.932355000178,-7.73154299947951,Viseu,Vila Nova de Paiva,0.8511166253101737,0.18478260869565216,0.26990291262135924,0.0,0.8310705679209122,0.1755082858301739,0.745056900746159,0.9322127091351818,0.7622107265000743,0.4588639707747729,0.2556213038767652,-0.866025,0.394356,-0.5,0.918958,0
41.6831690004137,-7.82087300009198,Vila Real,Boticas,0.42679900744416877,0.40217391304347827,0.27378640776699026,0.0,0.6673213032010779,0.06275396075554918,0.4431482358319591,0.6817217814782814,0.47604028894088907,0.16084339641788015,0.04193539429646543,1.0,-0.0,0.0,1.0,1
40.3592620001899,-7.36178700023227,Castelo Branco,Belmonte,0.749379652605459,0.13043478260869565,0.24271844660194175,0.0,0.8336582797290375,0.1657287474467305,0.7186800986170752,0.9032283402717776,0.736854050415959,0.4337358567152062,0.23172911770589036,-0.866025,-0.485302,-0.5,-0.874347,1
37.1516666666667,-7.69305555555556,Faro,Tavira,0.5831265508684863,0.20652173913043478,0.27184466019417475,0.0,0.7652392743970703,0.11746982830856369,0.5502228680588438,0.7262587385122928,0.5751426313029732,0.3009665634989091,0.12287309705805097,1.0,0.897805,0.0,-0.440394,0
